case_8	265.0	1978092	0.747156	1864351	0.704195	108716	0.0410637	0.9425	0.9449 chr4
case_8	396.0	1750934	0.652946	1566398	0.58413	189088	0.0705134	0.894607	0.892287 chr4
case_8	397.0	1722289	0.64157	1535598	0.572026	192815	0.0718255	0.891603	0.888444 chr4
case_8	265.0	1929886	0.741751	1832007	0.704131	100280	0.0385426	0.949282	0.948103 chr4
case_8	265.0	1971859	0.739954	1854674	0.695979	111570	0.0418674	0.940571	0.943257 chr4
case_8	396.0	1781779	0.662298	1603644	0.596084	193223	0.0718221	0.900024	0.892467 chr4
case_8	115.0	2282613	0.85147	2261100	0.843445	52908	0.019736	0.990575	0.977136 chr4
case_8	62.0	2549330	0.937741	2542153	0.935101	21128	0.00777168	0.997185	0.991757 chr4
case_8	396.0	1769578	0.660227	1599132	0.596633	190899	0.0712241	0.90368	0.893354 chr4
case_8	265.0	1941391	0.741231	1832954	0.699829	105209	0.0401692	0.944145	0.945717 chr4
case_8	180.0	2138496	0.820099	2103326	0.806612	75192	0.0288356	0.983554	0.965485 chr4
case_8	265.0	1959393	0.742911	1855106	0.70337	110146	0.0417622	0.946776	0.943953 chr4
case_8	396.0	1749061	0.66137	1545957	0.584571	196258	0.0742108	0.883878	0.887351 chr4
case_8	397.0	1723644	0.637953	1537737	0.569145	193665	0.071679	0.892143	0.888146 chr4
case_8	264.0	1934677	0.732581	1839533	0.696554	118515	0.0448767	0.950822	0.939473 chr4
case_8	396.0	1719509	0.652344	1513876	0.574331	200710	0.0761449	0.880412	0.88294 chr4
case_8	42.0	2524840	0.949534	2518783	0.947256	11530	0.00433616	0.997601	0.995443 chr4
case_8	26.0	2569595	0.97213	2565505	0.970583	4565	0.00172703	0.998408	0.998224 chr4
case_8	397.0	1700711	0.635594	1515284	0.566296	187166	0.0699481	0.890971	0.890061 chr4
case_8	397.0	1704649	0.632962	1519454	0.564197	185745	0.06897	0.891359	0.891071 chr4
case_9	10.0	2752754	0.981694	2752328	0.981542	426	0.000151921	0.999845	0.999845 chr4
case_9	641.0	1361198	0.4974	1161841	0.424552	424324	0.155054	0.853543	0.732484 chr4
case_9	16.0	2753415	0.981906	2752312	0.981512	1101	0.000392632	0.999599	0.9996 chr4
case_9	641.0	1377385	0.500002	1168727	0.424258	441640	0.160319	0.848511	0.725752 chr4
case_9	34.0	2717374	0.965611	2710408	0.963136	5691	0.00202228	0.997436	0.997905 chr4
case_9	34.0	2673157	0.956722	2666326	0.954277	5532	0.0019799	0.997445	0.99793 chr4
case_9	34.0	2720027	0.964144	2713373	0.961785	6009	0.00212996	0.997554	0.99779 chr4
case_9	12.0	2765242	0.989611	2764864	0.989476	941	0.00033676	0.999863	0.99966 chr4
case_9	22.0	2737847	0.973915	2735533	0.973092	1002	0.000356434	0.999155	0.999634 chr4
case_9	641.0	1377605	0.50027	1166274	0.423526	431389	0.156657	0.846595	0.729987 chr4
case_9	641.0	1381707	0.501218	1178392	0.427465	436142	0.158212	0.852852	0.729865 chr4
case_9	34.0	2674302	0.959543	2665792	0.95649	6187	0.0022199	0.996818	0.997684 chr4
case_9	22.0	2735428	0.977944	2731605	0.976578	1425	0.000509452	0.998602	0.999479 chr4
case_9	641.0	1364099	0.496995	1165953	0.424802	430078	0.156694	0.854742	0.730533 chr4
case_9	20.0	2639157	0.978442	2637192	0.977713	2279	0.000844917	0.999255	0.999137 chr4
case_9	641.0	1379243	0.499401	1170439	0.423797	438010	0.158596	0.84861	0.727682 chr4
case_9	641.0	1375819	0.501421	1169896	0.426372	432019	0.15745	0.850327	0.730311 chr4
case_9	641.0	1377560	0.50282	1167982	0.426322	426381	0.155632	0.847863	0.73257 chr4
case_9	34.0	2717378	0.968028	2708742	0.964952	6331	0.00225533	0.996822	0.997668 chr4
case_9	22.0	2734197	0.976048	2732985	0.975615	899	0.000320923	0.999557	0.999671 chr4
case_9	34.0	2676566	0.955536	2669368	0.952967	5772	0.00206061	0.997311	0.997842 chr4
case_9	641.0	1378564	0.5019	1166590	0.424726	434085	0.158039	0.846236	0.728811 chr4
case_9	34.0	2674115	0.958042	2669556	0.956408	5658	0.00202706	0.998295	0.997885 chr4
case_9	641.0	1377060	0.500402	1174201	0.426686	438632	0.159392	0.852687	0.728036 chr4
case_9	641.0	1378547	0.501703	1172147	0.426587	433002	0.157585	0.850277	0.730242 chr4
case_9	16.0	2753865	0.980607	2753317	0.980412	2463	0.000877034	0.999801	0.999106 chr4
case_9	641.0	1383790	0.500509	1182448	0.427685	442808	0.160161	0.8545	0.727546 chr4
case_9	34.0	2717412	0.966603	2712105	0.964716	5817	0.00206915	0.998047	0.99786 chr4
case_10	193.0	1816240	0.771292	1749210	0.742827	95761	0.0406663	0.963094	0.948096 chr6
case_10	52.0	2353367	0.943723	2345091	0.940405	9460	0.00379355	0.996483	0.995982 chr6
case_10	78.0	2309922	0.912158	2293270	0.905582	32550	0.0128536	0.992791	0.986005 chr6
case_10	235.0	1725219	0.694649	1530052	0.616067	114165	0.0459679	0.886874	0.930566 chr6
case_10	193.0	1827076	0.77095	1762567	0.74373	96913	0.0408933	0.964693	0.947882 chr6
case_10	236.0	1825548	0.729914	1662241	0.664618	97683	0.0390568	0.910544	0.944496 chr6
case_10	236.0	1923861	0.733602	1756593	0.66982	114594	0.0436967	0.913056	0.938759 chr6
case_10	236.0	1887523	0.72387	1721574	0.660229	117157	0.04493	0.912081	0.936284 chr6
case_10	235.0	1657027	0.697083	1474749	0.620402	95979	0.0403767	0.889997	0.938895 chr6
case_10	236.0	1843434	0.734365	1670207	0.665357	108156	0.0430859	0.90603	0.939182 chr6
case_10	236.0	1843802	0.732834	1678687	0.667207	100738	0.0400391	0.910449	0.943387 chr6
case_10	208.0	2001099	0.763886	1878264	0.716995	99313	0.0379111	0.938616	0.94978 chr6
case_10	42.0	2332293	0.94091	2327037	0.93879	12148	0.00490083	0.997746	0.994807 chr6
case_10	236.0	1911759	0.731789	1748730	0.669384	115026	0.04403	0.914723	0.938283 chr6
case_10	236.0	1875690	0.747261	1706926	0.680027	107950	0.0430065	0.910026	0.940519 chr6
case_10	236.0	1868879	0.740096	1698572	0.672652	108564	0.0429925	0.908872	0.939925 chr6
case_10	34.0	2629177	0.964437	2624886	0.962863	5291	0.00194085	0.998368	0.997988 chr6
case_10	236.0	1906573	0.734046	1748486	0.673182	117082	0.0450775	0.917083	0.937241 chr6
case_10	208.0	2002777	0.761608	1881400	0.715451	103105	0.0392083	0.939396	0.948045 chr6
case_10	236.0	1876889	0.722574	1708664	0.65781	115835	0.0445947	0.91037	0.936511 chr6
case_10	235.0	1723327	0.696704	1531039	0.618966	110677	0.0447443	0.88842	0.932585 chr6
case_10	208.0	2018041	0.767658	1892636	0.719954	110114	0.0418871	0.937858	0.945019 chr6
case_10	235.0	1684732	0.706007	1480921	0.620597	109826	0.0460239	0.879025	0.930959 chr6
case_10	236.0	1916290	0.734947	1761640	0.675635	118523	0.0454566	0.919297	0.936961 chr6
case_10	52.0	2307666	0.925338	2299809	0.922188	10031	0.00402228	0.996595	0.995657 chr6
case_10	236.0	1848181	0.739009	1690075	0.675789	100500	0.0401857	0.914453	0.943873 chr6
case_10	208.0	2024702	0.767262	1895554	0.718321	115051	0.0435986	0.936214	0.942778 chr6
case_10	193.0	1785178	0.758051	1718115	0.729573	91558	0.0388788	0.962433	0.949406 chr6
case_11	712.0	1116494	0.465925	816283	0.340644	360877	0.150598	0.731113	0.693434 chr6
case_11	712.0	1101406	0.460507	806834	0.337344	358371	0.149838	0.732549	0.69244 chr6
case_11	93.0	1963199	0.907163	1947877	0.900083	16620	0.00767984	0.992195	0.99154 chr6
case_11	37.0	2076815	0.954384	2072883	0.952577	8867	0.00407476	0.998107	0.995741 chr6
case_11	711.0	1132555	0.467486	829987	0.342594	372962	0.153948	0.732845	0.68996 chr6
case_11	93.0	1963199	0.907163	1947877	0.900083	16620	0.00767984	0.992195	0.99154 chr6
case_11	92.0	1989000	0.908858	1970882	0.900579	18025	0.00823638	0.990891	0.990937 chr6
case_11	76.0	1988509	0.925306	1980193	0.921436	11923	0.00554809	0.995818	0.994015 chr6
case_11	92.0	1959028	0.904624	1940854	0.896232	17130	0.00791015	0.990723	0.991251 chr6
case_11	18.0	2582261	0.97876	2580360	0.97804	2072	0.000785355	0.999264	0.999198 chr6
case_11	711.0	1092162	0.458272	799904	0.33564	358432	0.150398	0.732404	0.690563 chr6
case_11	93.0	1943408	0.899918	1924317	0.891078	17797	0.00824111	0.990177	0.990836 chr6
case_11	712.0	1121262	0.467524	818557	0.341307	363013	0.151363	0.730032	0.692771 chr6
case_11	93.0	1937260	0.904747	1917468	0.895503	16348	0.00763491	0.989784	0.991546 chr6
case_11	93.0	1937260	0.904747	1917468	0.895503	16348	0.00763491	0.989784	0.991546 chr6
case_11	712.0	1116494	0.465925	816283	0.340644	360877	0.150598	0.731113	0.693434 chr6
case_11	711.0	1086961	0.456473	797136	0.33476	356889	0.149877	0.733362	0.690744 chr6
case_11	712.0	1107631	0.462722	810461	0.338577	359914	0.150357	0.731707	0.69248 chr6
case_11	711.0	1111327	0.462262	806775	0.335582	356493	0.148285	0.725956	0.693542 chr6
case_11	37.0	2098168	0.962175	2093521	0.960044	10964	0.00502786	0.997785	0.99479 chr6
case_11	711.0	1116904	0.464195	809651	0.336498	359000	0.149203	0.724907	0.692808 chr6
case_11	37.0	2098168	0.962175	2093521	0.960044	10964	0.00502786	0.997785	0.99479 chr6
case_11	711.0	1125811	0.465087	825693	0.341104	371074	0.153295	0.733421	0.689936 chr6
case_11	93.0	1913454	0.89554	1891127	0.885091	18231	0.00853252	0.988332	0.990452 chr6
case_11	712.0	1121262	0.467524	818557	0.341307	363013	0.151363	0.730032	0.692771 chr6
case_11	20.0	2100666	0.97627	2098622	0.97532	5034	0.00233952	0.999027	0.997607 chr6
case_11	20.0	2100666	0.97627	2098622	0.97532	5034	0.00233952	0.999027	0.997607 chr6
case_11	0.0	2156298	1.0	2156298	1.0	0	0.0	1.0	1.0 chr6
case_12	49.0	2399975	0.927305	2382025	0.92037	23833	0.00920863	0.992521	0.990094 chr6
case_12	183.0	2057031	0.740174	1860168	0.669338	106454	0.038305	0.904298	0.94587 chr6
case_12	176.0	2070616	0.793944	1952417	0.748623	115718	0.0443702	0.942916	0.944047 chr6
case_12	184.0	2011315	0.783309	1815523	0.707058	95794	0.0373071	0.902655	0.949881 chr6
case_12	49.0	2382352	0.92204	2360895	0.913736	19993	0.00773788	0.990993	0.991603 chr6
case_12	183.0	2028032	0.779609	1824004	0.701177	99134	0.0381087	0.899396	0.948452 chr6
case_12	49.0	2395794	0.927118	2377261	0.919946	19008	0.00735566	0.992264	0.992068 chr6
case_12	183.0	2040346	0.781969	1848355	0.708388	96413	0.0369506	0.905903	0.950424 chr6
case_12	183.0	2063800	0.742517	1864390	0.670773	105779	0.0380573	0.903377	0.94631 chr6
case_12	176.0	2080777	0.799062	1961569	0.753283	109096	0.0418951	0.94271	0.947314 chr6
case_12	177.0	2053170	0.798776	1938275	0.754077	105824	0.0411703	0.94404	0.94823 chr6
case_12	18.0	2561007	0.973899	2557603	0.972604	9367	0.00356208	0.998671	0.996351 chr6
case_12	176.0	2073423	0.796344	1955218	0.750945	109219	0.041948	0.94299	0.947095 chr6
case_12	183.0	2077926	0.745481	1889310	0.677813	105433	0.0378254	0.909229	0.947145 chr6
case_12	183.0	2025240	0.777345	1837388	0.705242	95854	0.0367915	0.907245	0.950418 chr6
case_12	184.0	2053368	0.747812	1857246	0.676386	103455	0.037677	0.904488	0.947236 chr6
case_12	183.0	2022149	0.777452	1819714	0.699622	96923	0.0372638	0.899891	0.949431 chr6
case_12	28.0	2493713	0.949874	2481064	0.945056	16387	0.00624193	0.994928	0.993439 chr6
case_12	28.0	2478359	0.945434	2463075	0.939603	17736	0.00676585	0.993833	0.992851 chr6
case_12	176.0	2094880	0.802045	1980002	0.758063	115488	0.0442157	0.945162	0.944887 chr6
case_12	49.0	2414092	0.931353	2393591	0.923444	21697	0.00837067	0.991508	0.991017 chr6
case_12	110.0	2276093	0.823761	2196837	0.795077	81490	0.0294928	0.965179	0.964233 chr6
case_12	14.0	2558521	0.9775	2554624	0.976011	4736	0.00180942	0.998477	0.99815 chr6
case_12	183.0	2072457	0.749334	1931156	0.698244	110714	0.0400307	0.93182	0.945778 chr6
case_12	183.0	2063636	0.741394	1880827	0.675717	104005	0.0373655	0.911414	0.9476 chr6
case_12	28.0	2507741	0.95509	2498313	0.9515	14292	0.00544321	0.99624	0.994312 chr6
case_12	183.0	2036686	0.787092	1889413	0.730177	87264	0.0337238	0.92769	0.955853 chr6
case_12	28.0	2492271	0.950614	2480324	0.946058	15641	0.00596587	0.995206	0.993733 chr6
case_13	252.0	1780211	0.695983	1662573	0.649992	106160	0.0415038	0.933919	0.93998 chr6
case_13	252.0	1781208	0.697438	1665734	0.652224	102732	0.0402251	0.935171	0.941909 chr6
case_13	70.0	2157299	0.864755	2146808	0.860549	22616	0.00906564	0.995137	0.989575 chr6
case_13	252.0	1949327	0.753559	1810742	0.699985	122432	0.047329	0.928906	0.936668 chr6
case_13	196.0	1823315	0.740819	1773316	0.720504	73221	0.0297499	0.972578	0.960347 chr6
case_13	64.0	2446344	0.908395	2430904	0.902662	20153	0.00748337	0.993689	0.991778 chr6
case_13	18.0	2714371	0.983874	2713478	0.98355	2930	0.00106203	0.999671	0.998921 chr6
case_13	56.0	2428563	0.929159	2421950	0.926629	12156	0.00465084	0.997277	0.995006 chr6
case_13	64.0	2429271	0.905195	2412871	0.899084	19148	0.00713492	0.993249	0.992127 chr6
case_13	252.0	1991083	0.759866	1850429	0.706187	128385	0.0489961	0.929358	0.93512 chr6
case_13	64.0	2446312	0.909704	2434625	0.905358	17960	0.00667874	0.995223	0.992677 chr6
case_13	64.0	2434261	0.903825	2419692	0.898416	18918	0.00702413	0.994015	0.992242 chr6
case_13	64.0	2444952	0.911122	2426335	0.904184	20669	0.00770239	0.992386	0.991553 chr6
case_13	252.0	1986905	0.745166	1843296	0.691307	119421	0.0447875	0.927722	0.939155 chr6
case_13	64.0	2443634	0.911959	2430674	0.907122	17681	0.00659851	0.994696	0.992778 chr6
case_13	252.0	1777017	0.694667	1658065	0.648166	101727	0.0397668	0.933061	0.942194 chr6
case_13	252.0	2014756	0.747391	1886274	0.69973	126350	0.0468706	0.936229	0.937221 chr6
case_13	252.0	1992074	0.748271	1854387	0.696552	120597	0.0452991	0.930883	0.938938 chr6
case_13	252.0	1733861	0.696859	1618299	0.650413	99034	0.0398029	0.93335	0.942333 chr6
case_13	252.0	1746182	0.704526	1621548	0.65424	104831	0.0422958	0.928625	0.939277 chr6
case_13	252.0	2010841	0.744791	1878107	0.695628	125620	0.0465281	0.933991	0.937307 chr6
case_13	12.0	2715046	0.98403	2714501	0.983832	545	0.000197528	0.999799	0.999799 chr6
case_13	252.0	2016706	0.747032	1885122	0.69829	129545	0.0479863	0.934753	0.935699 chr6
case_13	196.0	2062107	0.792203	2001871	0.769062	100299	0.038532	0.970789	0.952288 chr6
case_13	252.0	1987997	0.745645	1851793	0.694558	121522	0.0455797	0.931487	0.938417 chr6
case_13	252.0	1980942	0.75324	1847698	0.702575	123395	0.0469201	0.932737	0.937398 chr6
case_13	252.0	1944811	0.749037	1812844	0.69821	117256	0.0451607	0.932144	0.939249 chr6
case_13	18.0	2707397	0.97987	2706196	0.979435	3238	0.00117191	0.999556	0.998805 chr6
case_14	210.0	1937545	0.777716	1866037	0.749013	87468	0.035109	0.963094	0.955225 chr6
case_14	512.0	1448739	0.574392	1275382	0.50566	255833	0.101432	0.880339	0.832922 chr6
case_14	18.0	2437269	0.969774	2434873	0.968821	4120	0.00163932	0.999017	0.998311 chr6
case_14	210.0	1905874	0.761374	1830263	0.731168	88247	0.0352536	0.960327	0.954002 chr6
case_14	86.0	2176529	0.876094	2163586	0.870885	25899	0.0104248	0.994053	0.988171 chr6
case_14	512.0	1454060	0.577589	1284164	0.510102	257317	0.102213	0.883158	0.833072 chr6
case_14	18.0	2436270	0.970557	2434358	0.969795	3271	0.0013031	0.999215	0.998658 chr6
case_14	512.0	1442816	0.582603	1278789	0.51637	252035	0.101771	0.886315	0.83536 chr6
case_14	210.0	1909975	0.762082	1832125	0.73102	88326	0.0352422	0.95924	0.954008 chr6
case_14	144.0	2049559	0.838054	2018315	0.825278	41495	0.0169671	0.984756	0.979855 chr6
case_14	512.0	1414084	0.565947	1237551	0.495294	241660	0.0967175	0.875161	0.836629 chr6
case_14	512.0	1454643	0.57712	1282507	0.508826	258294	0.102476	0.881664	0.832364 chr6
case_14	210.0	1968254	0.797664	1901670	0.77068	92316	0.0374124	0.966171	0.953703 chr6
case_14	210.0	1940273	0.779339	1858545	0.746512	86073	0.0345725	0.957878	0.955738 chr6
case_14	24.0	2319902	0.951342	2317169	0.950221	2905	0.00119128	0.998822	0.998748 chr6
case_14	144.0	1997023	0.832155	1969335	0.820617	40475	0.0168658	0.986135	0.979861 chr6
case_14	210.0	1878401	0.768095	1802554	0.73708	88664	0.0362555	0.959622	0.953118 chr6
case_14	210.0	1965924	0.796175	1902198	0.770367	92105	0.0373014	0.967585	0.953816 chr6
case_14	512.0	1407097	0.559429	1237301	0.491922	248355	0.0987402	0.879329	0.832831 chr6
case_14	2.0	2502711	0.997697	2502708	0.997696	3	1.19594e-06	0.999999	0.999999 chr6
case_14	144.0	2021092	0.820836	1986479	0.806778	42042	0.0170747	0.982874	0.979275 chr6
case_14	210.0	1898560	0.757017	1823096	0.726927	89961	0.0358703	0.960252	0.952975 chr6
case_14	210.0	1969484	0.799153	1902761	0.772079	92680	0.0376065	0.966122	0.953554 chr6
case_14	210.0	1890215	0.77346	1810710	0.740927	86757	0.0355002	0.957939	0.954277 chr6
case_14	210.0	1886688	0.772984	1809842	0.7415	87041	0.035661	0.959269	0.954114 chr6
case_14	512.0	1391841	0.567445	1231005	0.501873	240730	0.0981442	0.884444	0.836431 chr6
case_14	210.0	1938914	0.779751	1858642	0.747468	86074	0.0346154	0.9586	0.95574 chr6
case_14	86.0	2147793	0.886808	2135992	0.881935	23196	0.00957745	0.994506	0.989257 chr6
case_15	135.0	2156471	0.815928	2107998	0.797588	73069	0.0276466	0.977522	0.966499 chr6
case_15	193.0	2013854	0.755629	1919539	0.720241	93928	0.0352432	0.953167	0.95335 chr6
case_15	193.0	2023693	0.755253	1932867	0.721356	94656	0.0353261	0.955119	0.953314 chr6
case_15	18.0	2577525	0.979635	2574861	0.978623	5371	0.00204135	0.998966	0.997918 chr6
case_15	135.0	2169364	0.81889	2112033	0.797249	78421	0.0296023	0.973572	0.964199 chr6
case_15	89.0	2397400	0.903947	2385760	0.899558	20060	0.00756368	0.995145	0.991662 chr6
case_15	192.0	1977756	0.747143	1896541	0.716462	93079	0.0351628	0.958936	0.953218 chr6
case_15	192.0	1982962	0.745069	1903421	0.715183	94439	0.0354841	0.959888	0.95273 chr6
case_15	193.0	2033010	0.760485	1947252	0.728406	85824	0.0321041	0.957817	0.957786 chr6
case_15	135.0	2159336	0.817719	2101258	0.795725	74695	0.0282862	0.973104	0.965673 chr6
case_15	192.0	1970428	0.743733	1895989	0.715636	91210	0.034427	0.962222	0.954101 chr6
case_15	192.0	2005778	0.756348	1917027	0.722881	99067	0.0373566	0.955752	0.950862 chr6
case_15	135.0	2165268	0.818049	2097638	0.792498	82861	0.0313053	0.968766	0.961999 chr6
case_15	191.0	1960092	0.744184	1884612	0.715527	101554	0.0385568	0.961492	0.948869 chr6
case_15	68.0	2408838	0.906012	2391930	0.899652	26249	0.00987277	0.992981	0.989145 chr6
case_15	193.0	2031239	0.756917	1951932	0.727364	83507	0.0311179	0.960956	0.958973 chr6
case_15	135.0	2162144	0.81491	2115681	0.797398	69095	0.0260418	0.978511	0.968374 chr6
case_15	192.0	1976029	0.741828	1902863	0.71436	92571	0.0347524	0.962973	0.953609 chr6
case_15	193.0	2020597	0.757001	1939180	0.726499	84210	0.0315486	0.959706	0.958382 chr6
case_15	193.0	2026184	0.762024	1937939	0.728836	85107	0.0320077	0.956448	0.957931 chr6
case_15	24.0	2611172	0.974422	2608555	0.973445	2447	0.000913157	0.998998	0.999063 chr6
case_15	89.0	2404343	0.901684	2391012	0.896684	21587	0.00809562	0.994455	0.991052 chr6
case_15	68.0	2415846	0.905154	2401135	0.899642	20507	0.00768343	0.993911	0.991532 chr6
case_15	192.0	2013768	0.758195	1934489	0.728346	91165	0.0343241	0.960632	0.954995 chr6
case_15	191.0	1952473	0.740649	1881660	0.713787	99969	0.0379221	0.963732	0.949552 chr6
case_15	135.0	2166825	0.817378	2111888	0.796655	70505	0.0265962	0.974646	0.967694 chr6
case_15	192.0	2021706	0.764136	1929805	0.729401	94882	0.0358622	0.954543	0.953137 chr6
case_15	26.0	2584783	0.970699	2582758	0.969939	4060	0.00152471	0.999217	0.998431 chr6
case_16	131.0	2099384	0.835944	2063865	0.8218	40093	0.0159644	0.983081	0.980944 chr6
case_16	184.0	2044767	0.811921	1987576	0.789212	59253	0.0235277	0.972031	0.971051 chr6
case_16	786.0	1103910	0.451083	795775	0.325172	399877	0.163399	0.720869	0.665557 chr6
case_16	91.0	2279597	0.884792	2267567	0.880123	27602	0.0107133	0.994723	0.987974 chr6
case_16	132.0	2127121	0.8441	2089212	0.829056	35797	0.0142052	0.982178	0.983154 chr6
case_16	0.0	2566135	1.0	2566135	1.0	0	0.0	1.0	1.0 chr6
case_16	183.0	2107108	0.818338	2053776	0.797625	76625	0.0297589	0.974689	0.964033 chr6
case_16	183.0	2107108	0.818338	2053776	0.797625	76625	0.0297589	0.974689	0.964033 chr6
case_16	26.0	2384308	0.97122	2382580	0.970516	3079	0.00125419	0.999275	0.998709 chr6
case_16	786.0	1052038	0.441935	743565	0.312353	375066	0.157556	0.706785	0.66471 chr6
case_16	785.0	1109131	0.455129	801117	0.328737	389081	0.159659	0.722292	0.673096 chr6
case_16	131.0	2108083	0.839973	2072285	0.825709	40901	0.0162972	0.983019	0.980645 chr6
case_16	2.0	2583987	0.999146	2583903	0.999114	84	3.24801e-05	0.999967	0.999967 chr6
case_16	184.0	2110272	0.816467	2056988	0.795851	75753	0.0293089	0.97475	0.964481 chr6
case_16	132.0	2115558	0.839118	2080359	0.825157	34977	0.0138733	0.983362	0.983465 chr6
case_16	184.0	2039841	0.809421	1981351	0.786212	60432	0.0239798	0.971326	0.970402 chr6
case_16	91.0	2279597	0.884792	2267567	0.880123	27602	0.0107133	0.994723	0.987974 chr6
case_16	131.0	2099384	0.835944	2063865	0.8218	40093	0.0159644	0.983081	0.980944 chr6
case_16	131.0	2108083	0.839973	2072285	0.825709	40901	0.0162972	0.983019	0.980645 chr6
case_16	184.0	2109938	0.816177	2056616	0.79555	75791	0.0293178	0.974728	0.964458 chr6
case_16	132.0	2116604	0.839363	2081740	0.825537	34954	0.0138614	0.983528	0.983487 chr6
